p;L;L(p);R(p);T(p)
60;100;1.53344;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.5236;0;-1.#IND0
60;100;1.38603;0;-1.#IND0
60;100;1.31744;0;2.50000
60;100;1.60241;0;3.00000
60;100;1.63199;0;1.00000
60;100;1.60241;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;1.60241;0;-1.#IND0
60;100;1.55314;0;1.50000
60;100;1.64185;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.50392;0;2.00000
60;100;1.60241;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.50392;0;2.00000
60;100;1.54329;0;2.00000
60;100;1.58269;0;-1.#IND0
60;100;1.43511;0;-1.#IND0
60;100;1.65172;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.84934;0;1.50000
60;100;0.520455;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.61226;0;-1.#IND0
60;100;1.56299;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.42529;0;-1.#IND0
60;100;1.34682;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.44493;0;2.00000
60;100;1.56299;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.51376;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.38603;0;1.00000
60;100;1.74058;0;2.00000
60;100;1.49408;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.71095;0;1.00000
60;100;1.36642;0;1.00000
60;100;1.43511;0;1.50000
60;100;1.45476;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.38603;0;1.16667
60;100;1.65172;0;1.00000
60;100;1.54329;0;2.00000
60;100;1.71095;0;1.00000
60;100;1.35662;0;-1.#IND0
60;100;1.37622;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;1.51376;0;1.00000
60;100;1.50392;0;2.00000
60;100;1.58269;0;2.00000
60;100;1.45476;0;1.00000
60;100;1.37622;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.5236;0;1.00000
60;100;1.55314;0;-1.#IND0
60;100;1.51376;0;1.50000
60;100;1.48425;0;1.00000
60;100;1.60241;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.6912;0;1.00000
60;100;1.45476;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.53344;0;1.33333
60;100;1.63199;0;3.00000
60;100;1.48425;0;1.00000
60;100;1.50392;0;1.50000
60;100;1.5236;0;-1.#IND0
60;100;1.54329;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.53344;0;1.00000
60;100;1.64185;0;-1.#IND0
60;100;1.47441;0;3.00000
60;100;1.71095;0;-1.#IND0
60;100;1.63199;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.63199;0;1.00000
60;100;1.43511;0;2.00000
60;100;1.56299;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.32723;0;1.50000
60;100;1.51376;0;1.00000
60;100;1.38603;0;1.00000
60;100;1.48425;0;1.00000
60;100;0.504286;0;1.00000
60;100;1.48425;0;1.50000
60;100;1.41547;0;2.00000
60;100;0.605556;0;-1.#IND0
60;100;1.37622;0;2.00000
60;100;1.40565;0;1.00000
60;100;1.49408;0;1.50000
60;100;1.44493;0;1.00000
60;100;0.939333;0;2.00000
60;100;1.56299;0;-1.#IND0
60;100;1.39584;0;-1.#IND0
60;100;1.5236;0;2.00000
60;100;1.53344;0;3.00000
60;100;0.605556;0;-1.#IND0
60;100;1.5236;0;1.00000
60;100;1.43511;0;2.00000
60;100;1.51376;0;1.50000
60;100;1.44493;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.57284;0;2.00000
60;100;1.72082;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.38603;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.53344;0;1.00000
60;100;1.58269;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.35662;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.37622;0;1.00000
60;100;1.44493;0;2.00000
60;100;1.53344;0;-1.#IND0
60;100;1.59255;0;-1.#IND0
60;100;1.40565;0;1.50000
60;100;1.53344;0;1.00000
60;100;1.37622;0;1.00000
60;100;1.40565;0;2.00000
60;100;1.5236;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.54329;0;-1.#IND0
60;100;1.67145;0;1.50000
60;100;1.63199;0;-1.#IND0
60;100;0.750571;0;1.00000
60;100;1.36642;0;-1.#IND0
60;100;1.45476;0;3.00000
60;100;1.47441;0;2.00000
60;100;1.55314;0;-1.#IND0
60;100;1.67145;0;-1.#IND0
60;100;1.61226;0;1.00000
60;100;1.76034;0;2.00000
60;100;1.48425;0;2.00000
60;100;1.43511;0;1.00000
60;100;1.2881;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.70107;0;3.00000
60;100;1.55314;0;1.00000
60;100;1.64185;0;-1.#IND0
60;100;1.44493;0;1.50000
60;100;0.695313;0;-1.#IND0
60;100;1.58269;0;3.00000
60;100;1.51376;0;2.50000
60;100;1.5236;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.63199;0;2.00000
60;100;1.71095;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.37622;0;1.00000
60;100;1.62213;0;2.00000
60;100;1.38603;0;2.00000
60;100;1.42529;0;1.00000
60;100;1.79989;0;1.50000
60;100;1.48425;0;-1.#IND0
60;100;1.58269;0;1.00000
60;100;1.44493;0;1.50000
60;100;1.49408;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.33702;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.43511;0;-1.#IND0
60;100;1.59255;0;2.00000
60;100;1.56299;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.48425;0;1.50000
60;100;1.47441;0;2.00000
60;100;1.47441;0;-1.#IND0
60;100;1.58269;0;-1.#IND0
60;100;1.45476;0;2.00000
60;100;1.43511;0;1.00000
60;100;1.35662;0;1.00000
60;100;1.63199;0;1.00000
60;100;1.37622;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.37622;0;1.00000
60;100;1.34682;0;1.00000
60;100;2.00779;0;-1.#IND0
60;100;1.53344;0;-1.#IND0
60;100;1.71095;0;1.00000
60;100;1.67145;0;-1.#IND0
60;100;1.5236;0;-1.#IND0
60;100;1.46458;0;2.00000
60;100;1.35662;0;-1.#IND0
60;100;1.45476;0;1.50000
60;100;1.44493;0;1.00000
60;100;1.45476;0;2.00000
60;100;1.45476;0;1.00000
60;100;1.48425;0;1.50000
60;100;1.43511;0;1.00000
60;100;1.49408;0;1.50000
60;100;1.40565;0;1.00000
60;100;1.50392;0;1.50000
60;100;1.43511;0;2.00000
60;100;1.51376;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.41547;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.55314;0;2.00000
60;100;1.42529;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.63199;0;1.00000
60;100;1.65172;0;-1.#IND0
60;100;1.29787;0;-1.#IND0
60;100;1.46458;0;3.00000
60;100;1.43511;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.53344;0;1.50000
60;100;1.45476;0;1.66667
60;100;1.64185;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.46458;0;4.00000
60;100;1.49408;0;1.00000
60;100;1.51376;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.56299;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;1.36642;0;1.00000
60;100;1.35662;0;1.00000
60;100;1.58269;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.56299;0;1.66667
60;100;1.53344;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.65172;0;-1.#IND0
60;100;1.37622;0;1.66667
60;100;1.43511;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;1.35662;0;2.00000
60;100;0.473158;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;1.36642;0;1.00000
60;100;1.65172;0;2.00000
60;100;1.40565;0;-1.#IND0
60;100;1.38603;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.66159;0;-1.#IND0
60;100;1.50392;0;1.50000
60;100;0.668033;0;1.00000
60;100;1.48425;0;2.00000
60;100;1.5236;0;2.00000
60;100;1.44493;0;-1.#IND0
60;100;1.47441;0;1.66667
60;100;1.39584;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.60241;0;-1.#IND0
60;100;1.41547;0;-1.#IND0
60;100;1.41547;0;2.00000
60;100;1.63199;0;-1.#IND0
60;100;1.34682;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.72082;0;2.00000
60;100;1.39584;0;1.66667
60;100;1.44493;0;1.50000
60;100;1.47441;0;2.00000
60;100;1.43511;0;1.00000
60;100;1.58269;0;-1.#IND0
60;100;0.815974;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.47441;0;1.00000
60;100;0.480769;0;2.00000
60;100;1.48425;0;1.50000
60;100;1.51376;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.37622;0;1.00000
60;100;0.545319;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.56299;0;3.00000
60;100;1.43511;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.58269;0;2.00000
60;100;1.42529;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.44493;0;1.50000
60;100;1.38603;0;1.00000
60;100;1.42529;0;1.50000
60;100;1.74058;0;1.50000
60;100;1.5236;0;1.00000
60;100;1.44493;0;2.00000
60;100;1.61226;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.62213;0;1.00000
60;100;0.778493;0;1.00000
60;100;0.496341;0;-1.#IND0
60;100;1.55314;0;-1.#IND0
60;100;0.536957;0;1.00000
60;100;1.35662;0;2.00000
60;100;1.42529;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.54329;0;2.00000
60;100;1.47441;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.44493;0;1.50000
60;100;0.579412;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.37622;0;1.00000
60;100;0.545319;0;2.00000
60;100;1.40565;0;-1.#IND0
60;100;0.623214;0;-1.#IND0
60;100;0.536957;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.51376;0;1.00000
60;100;1.40565;0;2.00000
60;100;1.53344;0;-1.#IND0
60;100;1.50392;0;2.00000
60;100;1.56299;0;1.00000
60;100;1.57284;0;1.50000
60;100;1.49408;0;1.00000
60;100;1.59255;0;1.00000
60;100;1.58269;0;-1.#IND0
60;100;1.58269;0;-1.#IND0
60;100;1.33702;0;-1.#IND0
60;100;1.45476;0;2.00000
60;100;1.49408;0;-1.#IND0
60;100;1.53344;0;1.50000
60;100;1.44493;0;-1.#IND0
60;100;1.37622;0;1.00000
60;100;1.44493;0;1.00000
60;100;0.659;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.40565;0;1.33333
60;100;1.53344;0;1.00000
60;100;1.46458;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;1.21;0;3.00000
60;100;1.53344;0;-1.#IND0
60;100;0.677097;0;1.00000
60;100;1.53344;0;1.00000
60;100;1.58269;0;1.00000
60;100;0.806579;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.49408;0;2.00000
60;100;1.29787;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.70107;0;-1.#IND0
60;100;1.5236;0;2.00000
60;100;1.38603;0;-1.#IND0
60;100;1.56299;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.82956;0;1.00000
60;100;1.57284;0;-1.#IND0
60;100;1.35662;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.62213;0;1.00000
60;100;0.545319;0;-1.#IND0
60;100;1.5236;0;1.00000
60;100;1.6912;0;2.00000
60;100;1.55314;0;-1.#IND0
60;100;1.62213;0;-1.#IND0
60;100;0.668033;0;1.00000
60;100;1.63199;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.42529;0;1.50000
60;100;1.42529;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.36642;0;5.50000
60;100;1.42529;0;2.00000
60;100;1.44493;0;1.50000
60;100;1.5236;0;1.00000
60;100;1.53344;0;-1.#IND0
60;100;1.49408;0;2.00000
60;100;1.35662;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.62213;0;1.00000
60;100;1.37622;0;-1.#IND0
60;100;1.56299;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.50392;0;1.50000
60;100;1.32723;0;2.00000
60;100;1.44493;0;1.00000
60;100;1.39584;0;1.00000
60;100;1.5236;0;2.00000
60;100;1.36642;0;2.00000
60;100;1.5236;0;-1.#IND0
60;100;1.31744;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.76034;0;2.00000
60;100;1.59255;0;3.50000
60;100;1.56299;0;1.00000
60;100;0.545319;0;2.00000
60;100;1.48425;0;2.00000
60;100;1.56299;0;1.00000
60;100;1.56299;0;1.00000
60;100;1.42529;0;1.50000
60;100;1.47441;0;1.00000
60;100;1.66159;0;1.00000
60;100;1.36642;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.31744;0;1.00000
60;100;1.39584;0;1.00000
60;100;1.65172;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.67145;0;2.00000
60;100;1.64185;0;1.00000
60;100;1.56299;0;1.00000
60;100;0.741304;0;-1.#IND0
60;100;1.49408;0;1.75000
60;100;1.44493;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.41547;0;1.66667
60;100;1.35662;0;-1.#IND0
60;100;0.504286;0;-1.#IND0
60;100;1.44493;0;1.33333
60;100;1.61226;0;1.00000
60;100;0.480769;0;2.00000
60;100;1.42529;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.48425;0;2.00000
60;100;1.31744;0;1.50000
60;100;1.38603;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.43511;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.65172;0;3.00000
60;100;1.5236;0;1.00000
60;100;1.37622;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.34682;0;-1.#IND0
60;100;1.66159;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.40565;0;1.25000
60;100;0.732059;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.38603;0;1.00000
60;100;1.54329;0;4.00000
60;100;1.49408;0;1.00000
60;100;1.57284;0;1.00000
60;100;1.44493;0;2.00000
60;100;1.57284;0;1.00000
60;100;1.33702;0;1.50000
60;100;0.536957;0;-1.#IND0
60;100;1.63199;0;1.50000
60;100;1.49408;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.79;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.60241;0;2.00000
60;100;1.58269;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;0.614364;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;1.42529;0;2.00000
60;100;1.45476;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;0.588077;0;-1.#IND0
60;100;1.46458;0;2.00000
60;100;1.36642;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.5236;0;-1.#IND0
60;100;1.6912;0;1.00000
60;100;1.54329;0;1.00000
60;100;1.74058;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;1.5236;0;-1.#IND0
60;100;1.40565;0;3.00000
60;100;1.44493;0;1.00000
60;100;0.632105;0;1.50000
60;100;1.63199;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.61226;0;-1.#IND0
60;100;1.40565;0;-1.#IND0
60;100;1.7307;0;2.00000
60;100;0.5708;0;-1.#IND0
60;100;1.41547;0;1.50000
60;100;1.42529;0;-1.#IND0
60;100;1.68133;0;1.00000
60;100;1.39584;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.66159;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.64185;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.57284;0;2.00000
60;100;1.6912;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.40565;0;-1.#IND0
60;100;1.44493;0;2.00000
60;100;0.641034;0;1.00000
60;100;1.70107;0;1.00000
60;100;1.54329;0;1.00000
60;100;1.54329;0;-1.#IND0
60;100;1.55314;0;-1.#IND0
60;100;1.49408;0;1.50000
60;100;1.42529;0;-1.#IND0
60;100;1.61226;0;1.00000
60;100;0.668033;0;1.00000
60;100;1.59255;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.51376;0;1.50000
60;100;1.50392;0;1.50000
60;100;1.38603;0;2.50000
60;100;1.43511;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.44493;0;1.50000
60;100;1.59255;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.39584;0;1.00000
60;100;1.56299;0;2.00000
60;100;1.42529;0;1.50000
60;100;1.40565;0;1.00000
60;100;1.55314;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.54329;0;3.00000
60;100;1.63199;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.57284;0;-1.#IND0
60;100;1.64185;0;1.00000
60;100;1.43511;0;1.00000
60;100;1.34682;0;1.50000
60;100;1.46458;0;2.00000
60;100;1.48425;0;2.00000
60;100;1.47441;0;-1.#IND0
60;100;1.58269;0;1.00000
60;100;1.62213;0;1.00000
60;100;1.55314;0;2.00000
60;100;1.44493;0;-1.#IND0
60;100;1.40565;0;1.00000
60;100;1.35662;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.36642;0;-1.#IND0
60;100;1.38603;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;1.42529;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.55314;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;1.48425;0;4.00000
60;100;0.545319;0;-1.#IND0
60;100;1.47441;0;2.00000
60;100;1.50392;0;1.00000
60;100;1.57284;0;-1.#IND0
60;100;1.47441;0;-1.#IND0
60;100;1.58269;0;1.00000
60;100;1.32723;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.49408;0;1.00000
60;100;1.41547;0;1.50000
60;100;1.43511;0;2.00000
60;100;1.46458;0;-1.#IND0
60;100;1.62213;0;-1.#IND0
60;100;1.58269;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;1.57284;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;0.512326;0;-1.#IND0
60;100;1.58269;0;1.50000
60;100;1.55314;0;1.33333
60;100;1.78011;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.54329;0;2.00000
60;100;1.65172;0;2.00000
60;100;1.42529;0;1.00000
60;100;1.54329;0;1.00000
60;100;0.825385;0;-1.#IND0
60;100;1.49408;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.36642;0;1.00000
60;100;1.38603;0;-1.#IND0
60;100;1.37622;0;1.00000
60;100;1.38603;0;1.00000
60;100;1.40565;0;1.00000
60;100;0.806579;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;1.55314;0;1.00000
60;100;1.55314;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.43511;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.75046;0;-1.#IND0
60;100;1.82956;0;2.00000
60;100;1.35662;0;-1.#IND0
60;100;1.45476;0;2.00000
60;100;1.55314;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;1.56299;0;-1.#IND0
60;100;1.40565;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.5236;0;1.00000
60;100;1.57284;0;1.00000
60;100;1.51376;0;1.00000
60;100;0.623214;0;3.00000
60;100;1.5236;0;-1.#IND0
60;100;1.54329;0;-1.#IND0
60;100;1.46458;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.45476;0;2.00000
60;100;1.50392;0;-1.#IND0
60;100;0.473158;0;2.00000
60;100;1.55314;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.64185;0;1.00000
60;100;0.65;0;1.00000
60;100;1.42529;0;-1.#IND0
60;100;1.51376;0;1.00000
60;100;1.59255;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.41547;0;3.00000
60;100;1.48425;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.63199;0;-1.#IND0
60;100;1.40565;0;1.00000
60;100;0.65;0;-1.#IND0
60;100;1.59255;0;2.00000
60;100;1.48425;0;1.00000
60;100;1.62213;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.71095;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.34682;0;1.00000
60;100;1.6912;0;1.00000
60;100;1.44493;0;1.50000
60;100;1.53344;0;-1.#IND0
60;100;1.64185;0;2.00000
60;100;1.44493;0;2.00000
60;100;1.37622;0;2.00000
60;100;1.48425;0;-1.#IND0
60;100;1.33702;0;3.00000
60;100;1.57284;0;2.00000
60;100;1.59255;0;1.00000
60;100;1.63199;0;1.50000
60;100;1.38603;0;1.00000
60;100;1.68133;0;-1.#IND0
60;100;1.41547;0;1.00000
60;100;1.55314;0;1.00000
60;100;1.5236;0;-1.#IND0
60;100;1.44493;0;-1.#IND0
60;100;1.46458;0;-1.#IND0
60;100;1.40565;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.44493;0;1.00000
60;100;1.81967;0;-1.#IND0
60;100;1.55314;0;1.00000
60;100;1.46458;0;2.00000
60;100;1.65172;0;1.00000
60;100;1.53344;0;1.14286
60;100;1.50392;0;-1.#IND0
60;100;1.60241;0;1.00000
60;100;1.67145;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.44493;0;-1.#IND0
60;100;1.40565;0;-1.#IND0
60;100;1.50392;0;1.00000
60;100;1.46458;0;1.00000
60;100;0.641034;0;2.00000
60;100;1.44493;0;1.00000
60;100;0.778493;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.59255;0;-1.#IND0
60;100;0.759859;0;-1.#IND0
60;100;1.55314;0;-1.#IND0
60;100;1.66159;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;1.38603;0;1.00000
60;100;1.41547;0;-1.#IND0
60;100;1.62213;0;-1.#IND0
60;100;1.48425;0;1.00000
60;100;1.45476;0;2.00000
60;100;1.60241;0;-1.#IND0
60;100;1.42529;0;1.00000
60;100;1.46458;0;2.00000
60;100;1.63199;0;-1.#IND0
60;100;1.33702;0;2.00000
60;100;1.56299;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.36642;0;1.00000
60;100;1.42529;0;1.00000
60;100;1.42529;0;2.00000
60;100;1.61226;0;-1.#IND0
60;100;1.45476;0;-1.#IND0
60;100;1.47441;0;-1.#IND0
60;100;1.64185;0;3.00000
60;100;1.44493;0;1.00000
60;100;1.5236;0;2.00000
60;100;1.37622;0;1.00000
60;100;1.41547;0;1.00000
60;100;1.63199;0;-1.#IND0
60;100;1.44493;0;1.00000
60;100;1.59255;0;1.00000
60;100;0.562245;0;1.00000
60;100;1.51376;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;1.84934;0;2.66667
60;100;1.46458;0;2.00000
60;100;0.562245;0;-1.#IND0
60;100;1.47441;0;2.00000
60;100;1.39584;0;1.00000
60;100;1.67145;0;-1.#IND0
60;100;1.56299;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.65172;0;1.00000
60;100;1.5236;0;3.00000
60;100;0.596792;0;1.00000
60;100;1.47441;0;-1.#IND0
60;100;1.26855;0;1.33333
60;100;0.458333;0;1.00000
60;100;1.38603;0;2.00000
60;100;1.68133;0;1.00000
60;100;1.58269;0;2.00000
60;100;1.50392;0;2.00000
60;100;1.60241;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;0.579412;0;1.00000
60;100;1.45476;0;4.00000
60;100;1.47441;0;1.00000
60;100;1.58269;0;1.00000
60;100;1.7307;0;1.00000
60;100;1.47441;0;1.00000
60;100;1.35662;0;-1.#IND0
60;100;1.42529;0;-1.#IND0
60;100;1.45476;0;2.50000
60;100;1.56299;0;-1.#IND0
60;100;1.53344;0;-1.#IND0
60;100;1.44493;0;-1.#IND0
60;100;1.61226;0;-1.#IND0
60;100;1.47441;0;2.00000
60;100;1.57284;0;-1.#IND0
60;100;1.66159;0;1.66667
60;100;1.41547;0;1.00000
60;100;1.56299;0;-1.#IND0
60;100;1.40565;0;1.25000
60;100;1.57284;0;1.00000
60;100;1.58269;0;-1.#IND0
60;100;1.5236;0;2.00000
60;100;1.61226;0;1.00000
60;100;1.49408;0;1.66667
60;100;1.43511;0;3.00000
60;100;1.66159;0;1.00000
60;100;1.48425;0;-1.#IND0
60;100;0.528667;0;-1.#IND0
60;100;1.71095;0;-1.#IND0
60;100;1.50392;0;-1.#IND0
60;100;1.49408;0;-1.#IND0
60;100;1.39584;0;1.00000
60;100;1.59255;0;4.00000
60;100;1.29787;0;-1.#IND0
60;100;1.57284;0;1.66667
60;100;1.63199;0;2.00000
60;100;1.43511;0;-1.#IND0
60;100;1.51376;0;-1.#IND0
60;100;1.53344;0;1.00000
60;100;1.48425;0;1.00000
60;100;1.45476;0;1.00000
60;100;1.40565;0;1.00000
60;100;1.46458;0;1.00000
60;100;1.50392;0;-1.#IND0
60;100;1.40565;0;1.66667
60;100;1.41547;0;1.00000
60;100;1.49408;0;-1.#IND0
60;100;1.45476;0;1.00000
60;100;1.50392;0;1.00000
60;100;1.44493;0;2.00000
60;100;1.58269;0;1.00000
60;100;1.40565;0;-1.#IND0
60;100;1.61226;0;-1.#IND0
60;100;1.43511;0;1.00000
60;100;0.778493;0;-1.#IND0
60;100;1.47441;0;1.00000
60;100;1.48425;0;-1.#IND0
